datetime,SPX_ret_1m,SPX_ret_mean_5m,SPX_ret_std_5m,SPX_amt_mean_ratio_5m,SPX_amt_std_ratio_5m,SPX_ret_mean_10m,SPX_ret_std_10m,SPX_amt_mean_ratio_10m,SPX_amt_std_ratio_10m,SPX_ret_mean_20m,SPX_ret_std_20m,SPX_amt_mean_ratio_20m,SPX_amt_std_ratio_20m,SPX_ret_mean_30m,SPX_ret_std_30m,SPX_amt_mean_ratio_30m,SPX_amt_std_ratio_30m,SPX_ret_mean_60m,SPX_ret_std_60m,SPX_amt_mean_ratio_60m,SPX_amt_std_ratio_60m,NDX_ret_1m,NDX_ret_mean_5m,NDX_ret_std_5m,NDX_amt_mean_ratio_5m,NDX_amt_std_ratio_5m,NDX_ret_mean_10m,NDX_ret_std_10m,NDX_amt_mean_ratio_10m,NDX_amt_std_ratio_10m,NDX_ret_mean_20m,NDX_ret_std_20m,NDX_amt_mean_ratio_20m,NDX_amt_std_ratio_20m,NDX_ret_mean_30m,NDX_ret_std_30m,NDX_amt_mean_ratio_30m,NDX_amt_std_ratio_30m,NDX_ret_mean_60m,NDX_ret_std_60m,NDX_amt_mean_ratio_60m,NDX_amt_std_ratio_60m,DJI_ret_1m,DJI_ret_mean_5m,DJI_ret_std_5m,DJI_amt_mean_ratio_5m,DJI_amt_std_ratio_5m,DJI_ret_mean_10m,DJI_ret_std_10m,DJI_amt_mean_ratio_10m,DJI_amt_std_ratio_10m,DJI_ret_mean_20m,DJI_ret_std_20m,DJI_amt_mean_ratio_20m,DJI_amt_std_ratio_20m,DJI_ret_mean_30m,DJI_ret_std_30m,DJI_amt_mean_ratio_30m,DJI_amt_std_ratio_30m,DJI_ret_mean_60m,DJI_ret_std_60m,DJI_amt_mean_ratio_60m,DJI_amt_std_ratio_60m
2010-03-31,0.058796425545497355,0.02509410025456944,0.03903525446252542,0.8389714147687943,0.2535226454120941,0.0249329589751091,0.03546056290420196,0.9443796623416937,0.24018125779076174,-0.0014450460998030768,0.07204065867192275,0.9468861175296371,0.23545212017574338,-0.006874521159747182,0.06278354425473454,1.0087682159051676,0.23377959151880304,0.0009733887141859854,0.04709726971950566,0.8441533901132442,0.2794451812013343,0.07135004444304838,0.033346662120702655,0.04985915652205051,0.8625165740205214,0.2559200963595614,0.031457222953007326,0.04427163965862448,0.846081330019957,0.19307296047211964,0.004683074583452934,0.0799981741446307,0.7346445164101438,0.22514623937471342,-0.0012776977482921391,0.07345246108613376,0.8123508080788903,0.24128294672509873,0.004665476463033311,0.05678763965351251,0.8061672592250296,0.21262271016715326,0.051463123374052566,0.023123283670143158,0.03914128008282108,1.1212498076783763,0.3211137400213527,0.02533172420607598,0.03582865402445986,1.1268301720037412,0.2684032942050779,-0.0003018415482368586,0.06448344375133301,1.2110194850774412,0.3632359592285776,-0.006560172215559264,0.05727176085865734,1.3458313146352494,0.4201299367730446,0.0015257248121314812,0.043877019422243084,1.4480549567159036,0.502476042572874
2010-04-30,0.014759230482012997,0.016573134060226515,0.03463173824980235,0.6940583093294563,0.25190637677061306,0.0263892992967494,0.03462085673286736,0.7307318102563608,0.19641414521585865,-0.0013166078091585043,0.07206853281992867,0.712450913056565,0.18323417606616577,-0.00687662475113191,0.0627827932765696,0.7419376626537969,0.17626398162876467,0.0015545189236072603,0.047047821558063724,0.6270951488669564,0.20766328072347437,0.0263682386273163,0.028890748793968045,0.04914020642899757,0.7787948493121306,0.23641053643337578,0.03067246883918242,0.04428685839458122,0.733601955499226,0.1748068943605419,0.005099119981699535,0.08009291662832893,0.6203556717947512,0.20290159800910845,-0.002343603362898901,0.07278640354175615,0.6586580626008256,0.19368607705202656,0.00575169574515264,0.0565649270491707,0.6621709084965577,0.17788566469621075,0.013998862482233587,0.012906955760349526,0.03134142361038368,0.8893868564485723,0.2517157562175146,0.027358998774927513,0.03438612923842099,0.888159764870749,0.20079321529662503,-0.00033111333376626415,0.0644764631413843,0.9381650168212802,0.27142273065923483,-0.006176015157137397,0.05737301143152883,1.0125858079310257,0.3130533393859909,0.0022529099641333096,0.04371312668945926,1.1013153218198126,0.3829807356985499
2010-05-31,-0.08197584207319053,-0.0033761485382792556,0.05594199370273933,1.051431569287741,0.19510628156043194,0.010777542374651927,0.04448829239845237,0.9926919181391736,0.26542525017389956,-0.0008758282356284231,0.07151734310556156,0.959332584528502,0.2463518551544507,-0.00814103890759107,0.06392863868785474,0.9956671783979227,0.23438106778580234,-0.00031094588813272613,0.048109771617241656,0.8579291873562357,0.27563381161528344,-0.08294764207719163,0.0006860195004158243,0.06583606972499291,1.1992198975849369,0.1892976762021666,0.014559893690902414,0.05344626104591018,1.0608345282115708,0.24438090063553475,0.00677302205801184,0.07773455035061838,0.8866370671544406,0.28989866369536715,-0.002798255077270014,0.07326017004373574,0.9289532594196461,0.2636089290353433,0.003098018949824279,0.05693404902176397,0.9528401289460288,0.2519054809888798,-0.0792089501674692,-0.004543558278432269,0.05212539022649012,1.0946639107701208,0.16497087929494186,0.010859787769515983,0.04198248107932485,1.011127035224719,0.22815521585832857,-0.001288692645119416,0.06554356552565868,1.0463449316268767,0.29834541346483906,-0.007480372726314817,0.05860199485078585,1.1281142548513179,0.3417951790311659,0.0004831320812903587,0.04483041505270245,1.2517115489109047,0.43558769084285087
2010-06-30,-0.05388244223983851,-0.006757787847794528,0.05891286529008478,1.0457595573515992,0.19832777604021187,0.0020332792638136587,0.047970033122931806,1.010869241892736,0.2695086678858873,0.004901275853268189,0.061092430652657216,0.965468326721067,0.2454603507974348,-0.009649503363542422,0.06447213482333762,1.022149893033403,0.23012274179392028,-0.0012066080224655718,0.048604282725898666,0.8803837628644414,0.2757838765772233,-0.06548401723946207,-0.0016755033420220223,0.06843403600500553,1.1676598362341843,0.19805636127194307,0.006466884507074977,0.0591230353321873,1.109834478930003,0.2531392268920549,0.012364768392345137,0.06708848096782104,0.9301089381037415,0.30276311349567425,-0.004872323818695086,0.0741491413804289,0.9748930708678253,0.27363477043729617,0.00209735699405334,0.05761033854934133,0.9979186728929784,0.2609666193282297,-0.03577227892845691,-0.004779755457411716,0.052297975364830045,1.0992611834358614,0.14339265032038725,0.00374261531481167,0.04336994845109734,1.1038165226001708,0.23139406712438856,0.003952912623950461,0.05751612493238287,1.1119032619973117,0.32023417074478117,-0.008406300683089129,0.058829404924097,1.214066678109592,0.36673947640735954,0.00019344936766766964,0.04501023909547938,1.339976762111131,0.47045300418976005
2010-07-31,0.06877784957463517,0.0012950442578232968,0.06711970221300359,1.2400334880384474,0.23134808452531735,0.005338729648965213,0.05155436587374247,1.1525260099565346,0.3121491168128288,0.012082620448935433,0.059649011017773146,1.1646510416137927,0.25855928207074536,-0.0053181273017955865,0.06525212882000711,1.191138405553373,0.26695265866712725,-0.0006597819779486259,0.04921039438699017,1.0501218495935454,0.3185814618105524,0.06896321026102714,0.003649966802947624,0.0735593192116228,1.122710997643831,0.2000041965323208,0.007720772754906413,0.0604190201828904,1.0622729719286836,0.24520247956251193,0.021198907874644807,0.06187368879028757,0.9413119214037914,0.25125116712329243,0.0007244917800532529,0.07313373467592356,0.9342256978145935,0.2524563096947848,0.002210666970610307,0.05773702983831368,0.9742264553908568,0.2516825423871467,0.0707918473280369,0.0042545208176793855,0.06188520795746171,1.0919812555325832,0.125100386953842,0.0085472252269439,0.04811122477901938,1.1445531866477674,0.24902365615140204,0.010151857307552043,0.05771432272076866,1.191220836618391,0.31590756712274953,-0.004502488296300614,0.06009864928492897,1.237493091232952,0.33954785157681694,0.0007797344016130284,0.045703209389902556,1.4124246078027134,0.49687051135893673
2010-08-31,-0.04744918363260475,-0.019954077577797123,0.06089372444958393,1.2439045380108298,0.27518434099523154,0.0025700113383861577,0.05374893579124793,1.1410256514726271,0.2985896795262987,0.009319082435630222,0.06111904783132849,1.2184120598451889,0.26334306191511575,-0.005741060331639473,0.06549022953862196,1.2274692730128969,0.27988846505014814,-0.0012635666285153704,0.04956316362480734,1.0989233952101736,0.3275829949618882,-0.06238964160259419,-0.02309797040618089,0.06679177047487571,1.1708913569195085,0.23642536457736882,0.005124345857260881,0.0630284730382252,1.141421388221937,0.2723742774363027,0.016729435743328986,0.06460103695825692,1.052976212911711,0.25039671147566966,0.00029598150123187524,0.07347523321653066,1.0144425912124,0.2732344678000639,0.0014205919869049752,0.0582979435563873,1.069606415122006,0.27332588808125907,-0.04311324970330188,-0.014660753797791503,0.05819199110629933,0.9627556100733585,0.09510279790706219,0.004231264936175827,0.05081827564982636,0.950269128656087,0.19039673940857502,0.008294360820004232,0.058846984771818614,1.0256507402250632,0.26330143519040855,-0.004927844931902237,0.060332618002431136,1.031049511081676,0.26335182410819086,0.000310705491233713,0.04601096230283812,1.2004111070936951,0.42394487067757564
2010-09-30,0.08755110305113556,-0.005395703063972612,0.07766080329314737,0.9846437351565305,0.09743106645651675,0.0055887154981269505,0.05785883699030199,1.0017773606974167,0.2555922568731011,0.017979504741089714,0.05919410155012585,1.0609638417111742,0.22589680818480048,-0.002624036116674374,0.06766857355593243,1.0595635915508255,0.24252348341122013,7.980135039132863e-05,0.05086476666248813,0.9604596425434617,0.2784607051769659,0.12042879446480792,-0.004285859238682565,0.09250420419901033,0.8564703149928525,0.08648999807321911,0.012302444777642741,0.07198678044604757,0.9035963489523972,0.20690639694122873,0.025940731825754244,0.06564043029526488,0.8334460436460303,0.18514072631497935,0.00419845156183701,0.07668236002923344,0.7899003478938459,0.21348474011515028,0.0034308374595060404,0.060287203756703815,0.8292973521418823,0.20948867781219335,0.07721934305099531,-0.002016657684039158,0.07135552549490756,1.021339739133891,0.06487392652849519,0.005445149038155184,0.05254878051858476,1.0503091090728824,0.21040913666270716,0.01657360140970888,0.05611688869882439,1.131153862184256,0.2919408272941012,-0.002344355745848285,0.062169704934227604,1.1245306391394712,0.28606986199098705,0.0014591969380544523,0.047062043548072974,1.3264582074851958,0.4687126504421789
2010-10-31,0.03685599403554063,0.01837066415777362,0.06561495377402761,1.096428144643622,0.10735105439504626,0.007497257809747182,0.05861515250524059,1.2146462457687197,0.21871849523738462,0.025318864323876717,0.05103803617531469,1.2107221587111778,0.25707859124120624,-0.0029803929035306562,0.06742295733956512,1.221047138073259,0.28222494221309685,0.0009897475831888972,0.051028652614677955,1.1260456510773398,0.32176008345926177,0.05859521073673646,0.024022711324103052,0.0836474569597733,0.9573292268659643,0.09842437550122878,0.012354365412259437,0.07202364079003612,1.0436815654392313,0.16349976856968546,0.03220897582904323,0.06221775620248779,0.9385790172127381,0.19370003005697434,0.004196175800163205,0.07668068888529957,0.8726259832179802,0.2359354367034375,0.004650565691911324,0.060655657331888845,0.9197123603196147,0.230720408379067,0.03063022841662466,0.019951178032779616,0.05714167524109314,1.0867206904902857,0.0813713844019879,0.007703809877173673,0.05315479458867619,1.184624401241679,0.1737717715295464,0.023966543373802645,0.04647265391883575,1.1797121096272594,0.22257447888941143,-0.0028380542910864596,0.06183505514729116,1.2159491739541686,0.31094106128041243,0.002172547958050865,0.047176186146240806,1.4462028846576116,0.5175172512707957
2010-11-30,-0.002290249746576656,0.02868910265642599,0.05453278772691958,0.9009000210600632,0.07792051898128627,0.010965657404315732,0.056685690583028234,0.9903225750855182,0.17383852274463876,0.020934128736781736,0.04934316334283037,1.0039658731501513,0.21253466199079274,-0.003412540618552162,0.0673739503677196,1.0083787714368242,0.23334986782932293,0.00036514181209439757,0.050831966459172415,0.9388012866247468,0.26252257093677644,-0.0036611212216602906,0.03638729052766341,0.0706719786322929,0.8958309661170188,0.10215849954891784,0.017355893592820693,0.06858322121000639,0.9204374245054601,0.12934891226742257,0.026555400558922422,0.0599285902662988,0.8624214541410987,0.16458366749938225,0.0025564016188299693,0.07629125808535085,0.7838703268847526,0.21324970088096476,0.003705080837045447,0.06032940927874407,0.8286064135136809,0.20751185819490423,-0.010115645267850693,0.02508250476490086,0.05178788911260011,0.9120153111800277,0.08285320086412856,0.010151374653744572,0.051529539756833914,0.946869414752969,0.10811756149875303,0.019595582406209223,0.045288022365019734,0.9577188013457182,0.17549216142397578,-0.00270252346415862,0.06181378716561033,0.9954514084091396,0.25474421572616085,0.001419986212089334,0.047002855433023155,1.1838784385148768,0.42460593929626944
2010-12-31,0.06530004034715509,0.027993540810929973,0.05391227561231939,1.8233198528622512,0.49081165665970655,0.014644292534376635,0.05909350015294459,2.120624869372375,0.5437998540681218,0.019502876796726326,0.047495092950744534,2.1613131483863235,0.5397477741424181,0.0016295402205634894,0.06663914431214821,2.191960582290988,0.5568745773297553,0.0014693483065002567,0.051517824622825635,2.1013969559270897,0.5795533395740906,0.06189988028633553,0.03497462453272508,0.06992466985775929,1.7502900358619096,0.46634881761755786,0.019312295667836356,0.0696457839874951,1.8690413370199817,0.40994965046365966,0.023477709705896705,0.056151951459680896,1.792845637595637,0.39649988167957745,0.007654621905430966,0.07491850118444146,1.6408834664899106,0.46884670263448874,0.004942016564503726,0.060754684610450645,1.7608242504859748,0.44226876968518636,0.05192524261403819,0.02130918382210112,0.04818698127594319,1.9683795430659676,0.5695824184481616,0.012781852319890253,0.0530557467189952,2.085030030296609,0.4331090425785499,0.018517208707817655,0.04418033766346204,2.201412015056441,0.4995839844137032,0.0024262129165565026,0.05964117058201072,2.3048176778136433,0.645043462959083,0.0024217064771472766,0.04743332344350451,2.8040540626330017,1.0312983614670823
2011-01-31,0.022645574359139164,0.042012492409278755,0.03528623988510568,0.8118921238056661,0.232143228095506,0.011029207415740816,0.05716671243942999,0.8977551881917899,0.23062461289176817,0.017981083195424956,0.04684573357569853,0.910905011593329,0.2270200515125036,0.0027130384053782207,0.0667101167536108,0.9169232937644896,0.22687275474293322,0.0014223283568007745,0.05149683428861828,0.8933680594588307,0.24311889184049243,0.017795805618840754,0.051011713977012076,0.047663424470061326,0.9371162100333196,0.24046022609817932,0.013956871785415593,0.06721638675862711,0.9578781091496221,0.20864318059177855,0.022707047369211458,0.056117122819613965,0.9347731924101216,0.20416571284531074,0.0077743403174404865,0.07493219664637368,0.8470214022051632,0.2417150877350376,0.004479086386287634,0.060545313984194556,0.9100863531260741,0.22862462226642108,0.02715781962098185,0.03536339768695786,0.03234305420229249,0.8575251588668985,0.24389486483058403,0.010351321944583181,0.051624244159777725,0.9299950028847875,0.19139304627388287,0.01784152307532958,0.04392628847706468,0.9556583171618467,0.2095836396516978,0.003249212949369821,0.059811871267450675,1.0130913387993394,0.2837250557810817,0.0026451783381617744,0.047519104102497906,1.222778279601647,0.45150163076310423
2011-02-28,0.03195656372809341,0.030893584544670328,0.02444218168893219,2.2287934564673915,0.9995086695571578,0.012748940740348857,0.05754878456411654,2.561950040916002,0.7770506440853455,0.01956912001854913,0.046749328078064256,2.858055099571927,0.8478104387239238,0.003371908374010616,0.06690427786868593,2.904151186130117,0.8110510213932048,0.0019473851234630617,0.051647168646815685,2.865687256791065,0.8092636699852201,0.030439816238089,0.03301391833166829,0.02771315933598501,0.878647936095102,0.22314186628044466,0.014364029546492862,0.067312184382002,0.8780572917616076,0.16006241741335556,0.022518249192837642,0.05608270673298485,0.8977821933176131,0.18758134701134346,0.008187423169963978,0.07502488301661916,0.8099333220820903,0.22922244459071692,0.005163000078127504,0.06060388680549629,0.8603112189238362,0.21633317212866252,0.028120764672995735,0.025543682011357947,0.022375735247356966,0.8736916942627245,0.25104177368505726,0.011763512163659395,0.05192737342392641,0.9212652109354208,0.1794648055855466,0.019561255469293454,0.04360457361670293,0.9718259254417719,0.20797559620047054,0.0037004284987089556,0.05995122743398899,1.02705450073907,0.2823867920946842,0.002916662693439748,0.04761890399784856,1.2233979471279266,0.45449785850270796
2011-03-31,-0.0010473129391664893,0.023312923149728902,0.02778047629213484,0.8067355794530939,0.36332111104759823,0.020841793653751262,0.04757377066433136,0.888736099179915,0.26486551989834056,0.015809668014201594,0.04512479310978526,1.0014391984667177,0.2977207682279834,0.0063633790608314715,0.06451239313350958,1.0140464555368287,0.28280790024675984,0.001744999734328793,0.05163450243571766,1.0142446316325622,0.2798323334313265,-0.00043128494482980173,0.02120861919535504,0.026643153267445024,0.9347408765521588,0.2375698776154539,0.022615665259729044,0.05854420596984003,0.9381392869203276,0.17106037873265248,0.01858777947531573,0.05471448337539221,0.9606411415833287,0.19670094435889499,0.012053903125250908,0.07127668884550134,0.8605151637941522,0.2439050481983214,0.004729170421686339,0.0605482618492366,0.9149791080623942,0.2292951333673918,0.007638477761416018,0.02094533188031622,0.023407762476901763,0.9456784763487396,0.2687624286392604,0.020448254956547916,0.041170173168901286,0.9724659970589009,0.18811994585041353,0.01565402136303195,0.04076718262342541,1.0308855843134805,0.2212998244491589,0.005956956555436362,0.058730252740984215,1.0756526916087021,0.29012674832628066,0.0028682439334804725,0.047612494035840586,1.2927293935088455,0.48412237210755676
2011-04-30,0.028495380666536008,0.029470049232351435,0.02381598122920986,0.7907979039920305,0.3511662611607957,0.029079575944388713,0.039673148336827925,0.8756829140582982,0.2566743798616153,0.015556427604101187,0.045034054840174205,0.9942654917799816,0.296153935642991,0.01296070921697503,0.05539087215890183,1.00047230800584,0.27630006365616805,0.002017328530140324,0.0517333351644813,1.016385456822203,0.2752620783040442,0.0332497809944341,0.028590799638573916,0.022877025116429153,0.7345460950528522,0.22115807453502337,0.03248904508311866,0.049691839865965835,0.7347759430921751,0.15767271964623575,0.01947796479509682,0.05480543312993216,0.7358803762384318,0.15862563749679312,0.01907286062260298,0.06171118546081258,0.6566841075108537,0.1932676676742307,0.005405993808176912,0.060637744816801196,0.6868132760092039,0.1752873650048225,0.03983931073471769,0.030936323080829897,0.016468090253639885,0.541018137264588,0.28250360930985857,0.028009413922865378,0.036359931844383256,0.5124003418496021,0.1929736006980343,0.015876014618838523,0.04089225973910011,0.517658971218094,0.15284162016390884,0.011971746390255434,0.05206444660536482,0.5219658339425318,0.16334898722568447,0.003145441101933405,0.04778103138371058,0.5990152625952918,0.18320290489535537
